0,1,2,3,4,5
4.260780350110274,0.942395132019632,-0.13465917698126506,-0.09137846439139667,-0.10666175108361199,0.16107795357000684
0.6774252560247729,-1.0023823383636907,0.07153079996885418,-0.0784805196968407,0.17763972711491938,-0.05607120047643962
2.3125829919469045,-0.14382592447819031,0.00974534652760992,-0.030767000038892003,-0.01639613930162136,0.008666844951219338
1.4427380040500166,-0.5468668675945354,-0.021841231561145858,-0.15418163196216972,-0.12170368570837181,-0.02129819193362712
2.4299225702386917,-0.09664179137063005,0.00219292617772161,-0.02407716853371807,-0.095443503204127,0.004055361843688308
-0.4008815310367112,-1.5178500988426151,0.063033206818397,-0.18505320711521228,-0.06270657958935075,-0.07982439466967677
0.7596077236771607,2.9350564933312473,0.10364402815071057,0.06356478355336796,-0.0549890324240836,-0.10558097057587221
-0.09559191845211,-1.371347396912629,0.2338934622368845,0.05373095746710012,0.040773851945264075,-0.0325007429581096
3.35504099501102,0.42174335865677204,-0.06510338094542195,-0.052695567579272656,-0.10981799702597525,0.07194114463323217
0.7122233510290857,-0.9496454249355373,0.08543614427541699,-0.06728528644594689,-0.09804481764074616,-0.04146115216093102
1.277821310551083,-0.6979875773685882,0.25508471182808967,0.20090459103805183,0.06210108858271622,0.013273927812465109
-0.605417516949668,-1.594100867717776,0.11807372729520808,-0.14779823599174724,0.11384510504872336,-0.05904408952564345
2.9193746717402527,0.2010316030691655,-0.026925758533135946,-0.04026495932933319,-0.12608500050816002,0.05458496544945834
0.41216072744359394,-1.1568038451926301,0.09404939658811429,-0.05890282147404245,-0.07329871640702973,-0.0828856292013994
0.6314970483447974,-1.009429613088652,0.06957087240709535,-0.08577531936319964,-0.10181693987857512,-0.060602931797576906
1.6758108424665183,-0.5001621894261697,0.19630565687881257,0.16408272732928295,-0.06609990222232069,0.023250059285987782
1.9384345900032935,-0.3072433719462632,-0.06688513427911047,-0.17112739578009983,0.1860057245329959,-0.003127530463930947
-0.6160156422460726,2.3001416640234758,0.475898255915527,0.3936135370261694,-0.0232702104760899,-0.047923223547562045
2.716481654971018,0.06901264481574766,-0.03782329743945237,-0.05892905921836736,-0.09900890422298005,0.03136872788570475
1.4384024826644728,-0.5781964447907739,-0.015510031468518357,-0.1348532687385453,-0.11222522431768234,-0.0364396623714632
3.1520456565878896,0.36077599221415996,-0.10044203375565006,-0.13589120079860184,0.17783737259291552,0.08297154195042528
0.6077032227831585,-1.015365401834067,0.10352435000781736,-0.048591414088471806,-0.07448901530876587,-0.04514775491789579
5.636051460425422,1.633647541922187,-0.12992931863428953,0.02839593111493821,-0.13495150716756515,0.2686642448289249
2.644452182686153,-0.006691069414024259,0.04421748378075837,0.05122490346897901,0.014974299231338892,0.013901074014957061
4.037716779227753,0.7974429596163551,-0.11179290406639801,-0.06760261701020918,-0.11820871125730958,0.1263036006037975
1.7245834503409239,-0.4448970577801667,0.07948239176400136,0.009015252448586288,0.009923175675236628,-0.009589210868329454
3.1098147006772994,0.2812090289976648,-0.052507657810108854,-0.05031544104560853,-0.1015773028557382,0.04717251242637428
4.075230024722923,0.8100561178429124,-0.025955807867406613,0.04347911873738577,-0.04921372007942057,0.1528500021742669
1.6814549833491639,-0.4183969194283514,-0.023904144016659173,-0.14360271787547396,0.04193561213331303,0.009254157416009153
0.0536015214822685,-1.3218787040322162,0.1662137099321006,-0.004604081718676357,-0.10404877937157633,-0.06414585448444121
-0.49750655029239454,-1.5653298666857196,0.18886163009115073,-0.039782614990886124,0.08330224629017556,-0.04547481104956063
0.5530233374976452,-1.0288489617605447,0.06682575775695022,-0.10559842835639305,-0.0175382695718699,-0.043783532770565216
2.400561386446,-0.11612043076394471,-0.001534546030627111,-0.02869167568907361,-0.11134666186957995,-0.009844724506853383
0.8757908263666214,-0.8521567959809375,0.025174457906803373,-0.1358264142623167,-0.05454837279466161,-0.030831801069628573
1.524082124449869,-0.5828365496475656,0.12079333125497747,0.058435268085816956,0.03728127662464657,-0.022988840801319167
1.475828836158733,-0.5696306714507915,0.0540261786296842,-0.04109478419159363,-0.11178580936422156,-0.021051731944171443
2.7963065972060073,0.12404356134636532,0.027135629568838852,0.016554056098154663,0.20729601744041928,0.05555005382915244
0.5720935306834786,-1.024820545858299,0.11777462918816435,-0.03980448197641444,0.05682995291403523,-0.037800837746442224
1.848252036676602,-0.3869396521557707,0.024533827175382546,-0.04495534941526971,-0.1111521898707007,-0.012717682245768042
1.9310960229362482,-0.35518794694062195,0.04258689689972422,-0.012805928394586805,-0.045134701769764675,-0.014473030672835114
0.8801730305498915,-0.8244513150746068,-0.0031713535379078906,-0.1814842404565214,-0.037224266514173404,-0.020823355302867018
1.7782476828547191,-0.40172792680506786,0.06868127794497352,-0.007292252131277751,0.044613932508255884,0.012014539272463154
1.9885149766637296,-0.2837883604909388,0.055921069967345395,-0.01351963658299552,0.18699697579175253,0.02977813653080035
1.896835266492886,-0.35231752262004873,-0.024715789098962753,-0.11267810632712513,0.21954849164312876,-0.019408288791055335
0.04918332775277293,-1.2537585081226845,0.01827543410519785,-0.21941124562812153,-0.03223510562782774,-0.039784845696479054
3.8311509870418132,0.679284200238426,-0.07306156636466453,-0.03576616343103233,0.15432813406228527,0.11411300808261576
2.114725258191108,-0.237582689822755,0.029155260415478577,-0.030250652418396612,0.24056921840930304,0.012189211091996823
1.40904767099694,-0.6048026719646514,0.040782792877584614,-0.06581992293770876,0.06507568220905448,-0.027596938317729195
1.6646428228155459,-0.48375169875094776,0.029676200761689236,-0.052801088484430485,-0.0726773418482986,-0.017971428593644877
5.043272034680463,1.3243702007773062,0.01196013572836987,0.1594404996186355,-0.07625694460901637,0.27037101793399476
2.4796727634424616,-0.06256735671374243,-0.05625995628199999,-0.09569775821203005,-0.12045547149625595,0.00028476593910912844
1.8005318314590668,-0.3904119509629354,0.03031272617465277,-0.05487247029685342,0.1324541278306641,0.006955355318000822
0.9630701819795779,-0.8262144975420935,0.0778873243422081,-0.05734722906526784,0.03580523142804005,-0.023069432669336875
3.2231330232737183,0.36161209926818333,-0.06883569679863648,-0.07260284695634991,-0.011597207426339415,0.07059934539009018
0.6512087302361937,-1.0247344581203885,0.07366478107558502,-0.06893555541115867,-0.0920057919827781,-0.062362972841880734
1.429961407172997,-0.6086070972733781,0.05043841811325846,-0.046100673537339217,0.06199324721934587,-0.030022269097268378
2.694230569982541,0.04091487606676043,0.020416016623465552,0.015304565747378991,0.07903725114874416,0.03167469985066258
0.3489030313617441,-1.1316974683783516,0.094197884722539,-0.08737315209521962,-0.07405676533685335,-0.03962730351970309
2.353896861410614,-0.2066567800052604,0.11605050719877556,0.13728597195092568,0.07848070158264946,0.0027542802054591744
0.47545910552632425,-1.129731065582323,0.10129356797363855,-0.04192909330381744,-0.11004815555511721,-0.08074439378031253
-0.0795968666634341,-1.362511291871218,0.10790764018136732,-0.09905614859113059,-0.10663685432953705,-0.05827632763009349
0.06561083486675133,-1.2656299451591484,0.07280732672770472,-0.14434904541888777,0.0945293415001796,-0.04159710088270154
0.4625453118739907,-1.1525348940751219,0.2304152607495945,0.12396261630248286,-0.09040278028072568,-0.06503648825037332
1.2792780365517578,-0.7123489184765279,0.02799713056466208,-0.07207404581315115,-0.09545040200745232,-0.0579101841964506
-0.08565368209415745,2.5161516673657034,0.30735935278156684,0.24657824436165438,-0.01574529079127112,-0.0821875885756398
4.873413017167232,1.2828789585808236,-0.24269640392812988,-0.19477474413566273,0.22970978055733704,0.19852824310309972
3.214858557216253,0.3529251646808729,-0.07418240447316575,-0.07710057067042812,-0.06398059592447565,0.06445698213187119
0.01682377620095398,-1.3191936562180504,0.07897584851457615,-0.1261895759994695,-0.04233754073314885,-0.06137959002725747
2.032097894827663,-0.2986637623142486,-0.012668063539474394,-0.08074288347044783,0.23418483772620832,-0.021853436230785322
2.110938862220215,-0.26491120757017456,0.12240764081899844,0.09900033542660663,0.07492237686254236,0.0316224517127215
0.7254436419641032,-0.9225708690822852,-0.023793082929489822,-0.21038762629755242,-0.09654317463720201,-0.0485834058775909
-0.38226378082910045,-1.518378137215236,0.09010172802548255,-0.14494849480137206,-0.10015728737678628,-0.07084270355767157
1.253130693690959,-0.6562937103786466,0.006363662707716634,-0.1312887544579223,-0.005181090050897543,-0.012846324952332526
2.049301875707029,-0.28702019452511723,0.02460468535313094,-0.0280242190951246,-0.09576548795659809,0.0013859926975198283
2.1807471975046675,-0.18466721793154947,-0.010344200627449479,-0.07856835411461766,0.06775278152827625,0.018634173365160808
1.9724894173718983,-0.3468080094858839,0.1138904857460137,0.08513505964210964,-0.08659576825996149,0.0068529370321404656
1.0112514481971275,-0.8188096406928358,0.07212686311216511,-0.05100438910064111,-0.09261007658571399,-0.04420879763569908
1.7249501262374825,-0.4571454091611289,0.02388777991554126,-0.05268509882164438,-0.10376808481042493,-0.02656146405449027
1.2091575223031203,-0.6985392065679283,-0.019185412263882387,-0.15676761798406874,-0.09302332908418251,-0.0351474981620386
0.559336630402859,-1.067084586068444,0.05254945561921055,-0.10402340459862279,-0.109733969595815,-0.07049813391808489
0.5901940120790405,-1.0346381383125927,0.05284989695387526,-0.10796421441056546,-0.11262130009057374,-0.060534654166043846
1.9436334128483335,-0.33475999061961553,0.03307727436923283,-0.028271676373306926,-0.10737336584403272,0.0027009422966032853
3.2645260361298716,0.32653993763339456,-0.051098949439251785,-0.026570475123724163,0.10155640817238745,0.06167630287786562
2.0695467832232906,-0.24303605110564844,-0.06779638538018977,-0.15459399103616897,-0.1209971026180431,-0.005717626421796462
1.9629879859836206,-0.3849299406270401,0.07261112282515056,0.04548398107299046,-0.025140596075517302,-0.022517757177128284
2.7222227596100286,0.0603925008128832,-0.006075742897837071,-0.01926899473721455,0.1668316958574958,0.035759350793876515
0.347988490584039,-1.1641076733292923,0.06247656772331327,-0.11685486329818956,0.09089572921356882,-0.07405210116808814
0.37303408015263,-1.1534203398854295,0.0274073455222135,-0.15403215541545692,-0.09624166442162636,-0.08287906456042518
1.2993590764513367,3.0966394730928175,0.015452125731935367,0.04036934806541984,-0.03246342145770959,-0.12076302390089715
0.4451335848850863,-1.072936943725349,0.03472098138643446,-0.1574633989645246,-0.0821592883659421,-0.043083007047926544
1.8530568369265918,-0.36438589702071356,0.0028690867306128006,-0.08335380919590014,0.07853143079412825,-9.815593536309774e-07
1.894700868624958,-0.3563379398541401,0.011959202806829836,-0.06340100444627966,0.08342335061174605,-0.0040274136856498
0.8964898864582799,-0.8661635743060813,0.04026638178497697,-0.10920801214398321,0.15310024186666718,-0.03718269468954173
1.5861339780272738,-0.5476518195982933,0.050076984921762685,-0.024219388469683308,-0.04890867965499889,-0.0317391556372727
0.31373118684037105,-1.1620892824542801,0.11044080779619539,-0.06399222824315987,-0.11659597782454749,-0.04332719291740577
0.5733092715701288,-1.0243207832160277,0.06859627317127243,-0.097524136302539,-0.1111070404195797,-0.04194889292426335
2.1596658183343616,-0.20059345472906867,-0.04128088709430094,-0.11506500110383779,-0.0147331083939482,0.012906801905980677
2.685238529254236,0.09903443119556894,-0.081360388708527,-0.13411202426924643,-0.10558845602875806,0.04867220962904099
3.7777898453988707,0.6161788334000585,-0.057577422084289384,-0.002284675150362722,-0.0445702676344303,0.10830929318624227
1.8892730763349372,-0.3562615691081236,-0.043399700966083136,-0.13007873834826983,-0.11632350177622414,-0.01663420386484455
0.6404124930915296,-1.0076498401660514,0.07870070336040022,-0.07873616676032398,0.21890138692348535,-0.0486134625377326
1.1807949989786193,-0.7701675851199196,0.06914401138577729,-0.025187654451692906,-0.10510209605796127,-0.06911132886826235
1.38173745256855,-0.6115269449304064,0.05046090060479557,-0.06223701609643132,0.23239608883846097,0.0036466502471968073
0.7550715892828269,-0.9604946200195028,0.0823296902394983,-0.0540176807147204,-0.1094557240016064,-0.049634348375272905
1.568115611009888,-0.5660774296510527,0.10209160289618265,0.039303746324404365,0.13478173064487373,-0.022919657224943865
0.8056185682640605,-0.9147381041113724,0.0986878401291675,-0.04172231032570392,0.08626802641278711,-0.018410553481143586
3.8613675510397782,0.6334299669128819,0.03212808827937888,0.12800841231231738,-0.12374245907873586,0.11024091824355468
1.3119797790325733,-0.6204900736475278,0.009930697744348993,-0.12231654290238292,-0.11507036994587316,-0.00965245891486874
0.2548406094590633,2.7120859314717256,0.15900954010158594,0.07768738966574994,0.03720074891218378,-0.08284660894883726
1.1659478195377566,-0.7534108849702394,0.06976299242486458,-0.03675481992175078,-0.055931675538205355,-0.037260425588242434
3.2174028391997407,0.3291557111382386,-0.06439485058319959,-0.05425923433404425,-0.07154490916627078,0.06077249585281559
1.4852179021162062,-0.5644553335866608,0.04601068799109724,-0.05065678003707356,-0.09982750115274937,-0.010700301568695392
-0.3698508302668814,-1.489160999197197,0.05981455889549539,-0.19208545795034287,-0.04469954303032916,-0.06437559068487211
3.7011794777410296,0.5959954424994975,-0.0788559197138311,-0.044907860250941,0.08129610575658516,0.10367409594908011
0.7401708016050323,-0.9750107870494273,0.02414644233429518,-0.12727072238236883,0.015445678956165255,-0.060710489343153394
1.440433087721357,-0.6183649774198844,0.03669872621080661,-0.05849247497353726,0.18359500337747733,-0.03704166358256291
4.250206252155405,0.9325635397998608,-0.14684228440998784,-0.10655322793145798,-0.03862122941009487,0.16312825759729385
1.0671582770808872,-0.8291384124250184,0.09398885833887763,-0.0035602875958952057,-0.08602489372074348,-0.04571407438270423
2.4221664371427174,-0.11087149269681346,-0.048565136685990606,-0.0827075032002391,-0.13381134936413547,0.001600964055410504
-0.4035197777981609,-1.5452702168458992,0.17116644399661826,-0.044759132624040084,0.18730210108504852,-0.0528300982423705
1.4345675863276066,-0.6182373761094135,0.07140496186487738,-0.01129274031373417,-0.11534559905914522,-0.024589871809575836
2.1143398215773,-0.31953392810751013,0.10909567895161632,0.10965375178252983,-0.11516433492240552,-0.014545945571717149
1.7269895725166118,-0.48564218170054047,0.14408510546496764,0.10857963291052683,-0.08282947432278447,0.0014909253549538531
1.519184989739731,-0.5957498466612555,0.04174356288331773,-0.03321835227490307,-0.10019031906637263,-0.04296555021954033
1.6615612774875246,-0.5002758910468141,0.004406032226280842,-0.07791311314579018,-0.08759697656763582,-0.02897849865155627
-0.40072240543573334,-1.5179472684559236,0.1259962965510325,-0.10910124871066723,0.07167631589338957,-0.05555585038704935
3.719574620219546,0.6064480211235094,-0.0866777778360807,-0.05297238697839586,0.04822949425255911,0.10730521244146217
0.852561941023648,-0.8974728490209934,0.06040895342171727,-0.08079452456151635,-0.01652338614909906,-0.036020495855332686
1.4431560787592874,-0.5994960409310514,-0.03345530374220512,-0.14722414734277198,-0.09987044783302161,-0.04277734952956061
0.8980273712951956,-0.8578265028257487,0.06023110451203626,-0.08673006907966795,0.11772495767142382,-0.021434679445783512
-2.1166032739487415,1.8481820569913578,0.35670364484376277,0.0035575767037107214,-0.004585771729922113,0.011534433282312092
1.2976172816383071,3.0487200305550504,0.13631217897913614,0.20959197455512207,-0.06607294230503717,-0.11119361184548296
1.6681611528336469,-0.4643325654709791,-0.07068832654567207,-0.18322943124866672,-0.13400702762197747,-0.029093865453865834
2.6001199866166367,0.028735630624140474,-0.08420533244884937,-0.13744890435329846,0.10080240674057753,0.037186763332729314
1.9463460017442011,-0.3811941834813559,0.08378729015124863,0.054812612297104615,-0.11686748692884145,-0.007993173742605197
1.4162492914792821,-0.6138584706905508,0.13637235210205675,0.05823962644745402,0.10661906402854987,-0.0035251827677760966
0.40680479260938424,-1.2230907232706132,0.3649600879151908,0.30212158435990705,0.00969100614356001,-0.03173722872902367
0.6847921832189958,-0.9859127277181842,-0.0012730063868783552,-0.16981142909242308,-0.009518837437265839,-0.059405782816781154
2.2234096497134246,-0.2030955808887344,-0.018793499499185372,-0.06611435475527833,-0.08387084649480078,-0.005718053437733963
0.40782511348188305,-1.1643694151893365,0.0639520958692334,-0.09491443759986075,-0.05377716599842986,-0.06762664033974271
0.6120525284085935,-1.0480251880346838,0.06302805419292064,-0.08758499665413372,0.10230002001488867,-0.06146135852042103
2.4569776434678134,-0.06026043033801285,-0.10231156648066067,-0.16587845287380606,0.15974313164671464,0.013686420004424493
3.6109238968422193,0.4823087786190154,0.025659620804678006,0.10732705489191266,-0.007316121801299402,0.08947738768961272
1.7415357176511557,-0.4309118902931113,0.04731150860454561,-0.029358865146709223,-0.1134940176904315,0.005375259055274057
0.17991371629266834,-1.321945148611797,0.212915698678713,0.08962495517889411,-0.08087151029934289,-0.06996923110944217
0.3298368424297461,-1.1791509791094315,0.1331509281107764,-0.027428152894869422,0.05775308155699155,-0.045089433489543765
2.1109763651591553,-0.29388300759661823,0.02104197125608401,-0.012730366557166762,-0.041525179734075955,-0.019217159432777832
0.7939626576945267,-0.9003858166606985,0.012771808835489984,-0.15521943491069745,-0.047799105961102116,-0.027591137504858178
2.525291078261188,-0.03278211057414449,-0.02465314019012756,-0.05653317816828488,-0.06653949128032449,0.034498011561162854
0.41756704250951376,-1.1597551630306928,0.07142208091581838,-0.08591970149526344,0.015576628961482973,-0.07723270464576949
3.5284105698712125,0.44922092456743895,0.059731571246862895,0.1375982949875105,0.08918126226763157,0.09450863000395412
1.6237697201531573,-0.4992909267674668,-0.007516524572597206,-0.10415220670269215,-0.0832190073923682,-0.019445031386516373
2.4610122949298616,-0.08201609864465531,-0.06688924433685992,-0.11228797005850846,0.1851871281793067,0.009254587384760302
1.5753110320570618,-0.5174205437933433,-0.03208453385037357,-0.14602766246092821,0.15985795951950071,-0.01745785063477792
2.3869240849170774,-0.11052001683931137,-0.03998085567590568,-0.08323772082875806,-0.0877792960943446,0.010271743021149686
2.04178086479915,-0.2853588653007435,0.030798355926351363,-0.02268100605558389,-0.12073570142178615,0.021250175714888304
1.5779057192083128,-0.5532318014633165,0.01645012306234595,-0.06505404458601494,-0.10390340317855153,-0.029920462449702936
3.879140282183839,0.6082998371459523,-0.04915477005782767,0.04146211277649707,-0.08645138788017391,0.09989704624544282
-0.25695840549140153,-1.5625337783377942,0.530189024014603,0.45603090879253017,-0.05084905124434291,-0.02039090600841733
3.1098156249189324,0.3035798603829464,-0.03415945162143281,-0.04002992242822377,0.07399534111722936,0.09137716318718643
2.459589507030888,-0.07721178180123649,-0.026629478396095186,-0.060334750144572895,-0.029932868525599562,0.018636090559490816
2.2573086233278596,-0.2006304858643874,0.03833740075834225,0.010383974633585995,0.08555985315241094,0.010877276363285625
2.260858843014615,-0.123557670287202,-0.1435894323505569,-0.2495646076305903,0.24156459363487592,0.02495532614727662
1.4409551807802692,-0.590807267751933,0.025253635038916606,-0.07847869305242579,-0.09821002737348426,-0.009151472208848387
1.7719062845150522,-0.508088108320839,0.15884258862451453,0.14744568341378256,0.007728395618601022,-0.015403920687614056
3.362010674852765,0.3573549312783125,0.17892953793339525,0.27906063496538036,-0.09654880446638729,0.10921878130621923
0.14546130822160266,-1.2886102086835094,0.08308040167511843,-0.09482248431734504,-0.11350809952559406,-0.0754375870753031
1.4973476305396283,-0.6067796147642827,0.029829526484311492,-0.054440929844838386,0.13546955836113317,-0.02968330293314188
0.46330231598848076,-1.1271312712161288,0.07971844390401832,-0.07515782111507664,-0.01617896971382356,-0.06183510359805604
1.2415846779573616,-0.7472022664954117,0.09360394536489126,0.010982682054933942,0.009812093306674706,-0.039407983167472946
1.1583687627199084,-0.7778484134654657,0.22392784544501443,0.16338764896053137,-0.08034928811388384,-0.012321896928554319
2.5044064859141613,-0.10793948274659118,0.03802589702417811,0.04716855396116441,-0.11993225695748538,0.016941107762033773
0.8165018012260319,-0.9166684474314747,0.0692877479577719,-0.07459344771309945,0.10150320205907996,-0.02688197340044908
0.1884342768737899,-1.2575203579934424,0.06776912923652643,-0.11574177593139207,-0.03567080990765433,-0.06755918280007765
1.0222417496105336,-0.8466239738554842,0.06146823538794417,-0.05067189553928075,-0.045105309459414746,-0.045355526346121354
0.4367624458327078,-1.0778150483166005,0.00499616053547525,-0.19480849952609466,-0.08052221374560359,-0.04303211678803741
1.1437632225320848,-0.7728120602826734,0.026193862795089787,-0.08853698180565331,-0.1047343532956343,-0.0404222352916662
0.5432458093845726,-1.0928518809604455,0.14896176044109555,0.020641058714581433,-0.05103120148251278,-0.04273407746579946
1.6164364290940638,-0.5126773379241603,0.025897874938304002,-0.05859587806328244,-0.11496057326207823,-0.016437285999515147
1.1314410512659494,-0.7917421457866266,0.08950223926420962,-0.005569831590661875,-0.10900807256362115,-0.02925488418411697
-0.013022942908199048,-1.3861774954357242,0.3321249422089733,0.2074121123250307,-0.028710454823908233,-0.028723639595509543
1.5751266315228944,-0.5280375996089407,0.07834695554156096,-0.0018069000422242614,0.027666323746748548,0.002549672711071997
1.8367531426993635,-0.3922542528174474,0.004300847920481743,-0.07356996278829224,0.009606084559256723,-0.003054078055751712
2.369205519019992,-0.18221012028529407,0.05312562922747589,0.05726465841944764,-0.10357327436755492,-0.005570934900664667
1.3838603798036266,-0.6357549836567281,-0.004976655071195347,-0.11449875871734573,-0.07449471363580312,-0.034083411172538595
0.9175145254960476,-0.9325107509169164,0.283068710899092,0.23081016662324166,-0.08950366879838198,-0.01581324977639533
0.6743934883431034,-1.002172256457253,0.04653922221316045,-0.10702385515797942,0.009539254343929035,-0.05264813185468218
0.7676119443513939,-0.9631977942829006,0.08216352540301833,-0.049995766543763705,-0.07673743680362173,-0.053155279237561796
2.454242485104292,-0.10845384594020888,0.03244082838592489,0.0249472614263899,-0.06076997507667821,0.02059167401415387
1.7463828857311774,-0.46164371831827805,0.054283106637071796,-0.006194506044629303,-0.13363089264158326,-0.014262961546881434
1.5780489122992736,-0.5826959213985385,0.10607289791359129,0.05274312355924053,0.20271904330016335,-0.030763705598295454
1.5651534358305494,-0.5587681974689559,0.007277486113407787,-0.07835838763372659,-0.0758065144416874,-0.035723331740295884
0.21553393245890048,-1.2492253748783004,0.07333860541320998,-0.10266089251568267,-0.11751977461165028,-0.07799501192384693
2.018460250643336,-0.325579951839854,-0.02698750287999561,-0.08559588896613365,-0.07524778329420231,-0.016602297007385143
0.561676150937207,-1.1495236380732314,0.17015474403781108,0.07680142261087383,-0.10436144292842443,-0.08876254147155342
-0.027779229084539527,2.628924857584128,0.0817533804654905,-0.06346328710465839,-0.009912522023197489,-0.08031915875988653
5.622062813224654,1.6077988668835244,-0.08777251206113305,0.08695119776011544,-0.10768679009840264,0.29917827407306397
2.0414970363475784,-0.3290683295650964,0.0903934706551406,0.06791941631813411,-0.04706951066401617,0.0038528599468599335
0.8897969765114103,-0.8603086762389658,-0.0013541510593361788,-0.16057666028285367,-0.0916476896441562,-0.03443904044443731
-0.10027498102232091,-1.3957600738982474,0.2385443107102853,0.06907815089333112,-0.002774283265871985,-0.02039923166037464
1.853894518889387,-0.45122484465291424,0.016548801714680803,-0.030567806226113714,0.08114789171605155,-0.036207375431401075
2.849369386130939,0.11363336737005031,-0.0224014141772152,-0.018966890901047136,-0.11851766507336317,0.03250085024869483
2.2397899561114554,-0.21242445191215378,0.10307466664255208,0.0894545992389226,0.1468918962894562,0.033313069910927244
1.3413183876239032,-0.6541132164854391,0.06386033812451344,-0.035951952111877815,0.0357268470456592,-0.000246442421535867
0.29341667630569257,-1.1822392371460722,0.03234953674671846,-0.15867699706021832,-0.11690875932514948,-0.05763674307791159
0.6056237956483048,-1.0165590981142676,0.22549532116839252,0.09818834245480626,0.18140928576472193,0.008362378007465362
0.6392640758605528,-1.0170688964532877,0.1425791471842475,0.009519178137119147,-0.05739315670712216,-0.01592641386312751
1.8142114860509035,-0.4068731073084591,-0.07204604731025675,-0.16625467529750135,-0.12791530936201573,-0.027918357570352548
1.9145435707304745,-0.30774295080925856,-0.030631476120600847,-0.13274433345059014,0.19943927475789244,0.022561775045870466
3.106058620739094,0.2119126065218123,0.10185505626112866,0.1665160792847659,0.025510119711088474,0.07443532512978276
4.3735814195844345,0.9065182171607842,-0.06024795891431702,0.04159071394148833,0.2576766875394779,0.15955987383127182
0.09418032514358958,-1.2932220560411822,0.14850961364271179,-0.02666743895476591,-0.11633107927954488,-0.018802747627110233
2.5730960704566943,-0.03623338614956679,-0.013732231428230187,-0.027651109334089936,-0.06038461107877213,0.02138985368206973
1.2012227456167022,-0.7063447713589074,0.02016620733278593,-0.10699539816925666,-0.0855990355544923,-0.010802403592146312
0.8881922731987266,-0.9212002874817521,0.10545024837054232,-0.00299875014652558,-0.10212273458879205,-0.04053163630992936
0.2685151972875344,-1.2209593756101784,0.060590724514293495,-0.12047876364725206,0.1774638800366863,-0.06924752736392197
0.432944209087956,-1.1613599048248233,0.18702635721539904,0.061510753887778595,0.09528320714573156,-0.04852030823307425
0.41015244078041657,2.690631294996262,0.1791968275684808,0.157508638426508,-0.047744799307311674,-0.10973305570797681
0.22877621042136642,-1.2590584867498753,0.07891702887193161,-0.09065855532097727,0.026241726460724656,-0.07755307476365492
3.5469942596053707,0.43556299011221733,0.030786295633992995,0.11098310839945598,0.1659112185207543,0.09938804032722318
0.45384809213167215,-1.0907854640293795,0.06522709685013738,-0.11458703535546717,0.17687787240115802,-0.029966086084040864
1.8036095904001388,-0.4199874892695817,0.07111047651916588,0.012175238058066381,-0.037709662990065874,0.0195699708655761
1.409338426204145,-0.6601703298638746,0.06025258147849437,-0.01575392845469428,-0.09212025354588327,-0.029756658233483984
0.9791329440909768,-0.9247897023931251,0.23655565817127372,0.18739073336528894,-0.0812973662012351,-0.031714807385645756
0.6654773286252842,-1.0373817802877534,0.13500148198273731,0.01692615013719172,-0.09887710653576193,-0.04830973869637047
1.7806518202923984,-0.444787689492131,0.03112475278368606,-0.032463815364863,-0.11538047222870872,-0.006222410698757143
1.001121605532681,-0.886250505800238,0.055556083804669386,-0.05300068121601805,0.23610054876662015,-0.08192794806783477
0.6391057723284448,-1.0678886175638067,0.1500217918198306,0.040993768014828846,-0.11710203604974326,-0.060186285649999234
1.0405889294202555,-0.823146413176543,0.039410706920733056,-0.08115722341510981,-0.10028135616111274,-0.044706528964898073
1.1702993239656416,-0.7891872693539809,0.04859062343268526,-0.05045643861170045,0.11378396335988049,-0.03786690388452519
2.299224934434169,-0.17558843257186857,0.03304092442659037,0.004290932361545408,0.16197300227735079,0.018121804936592528
0.3785986961637468,-1.132024814107633,0.08370386146409814,-0.09466595859666528,0.08685200758586235,-0.030502834747241338
1.4433174165211962,-0.6170475551717084,0.09552919245527143,0.014869202434461508,0.19187875817770036,-0.0024834853150804805
1.5639178245078433,-0.5964751157935536,0.23638269731516492,0.22165100976064728,-0.07400658090559468,0.006130284943887443
1.1992274730534598,-0.7426397875036321,0.07676748783891381,-0.022168989380831318,-0.09429610560694887,-0.011742825782031893
2.552928831682046,-0.043354678532133345,-0.0331227430294603,-0.05523424464514101,-0.0348988546857477,0.024890922416895254
1.5705491832814054,-0.7458795355416394,0.7497543704690922,0.9169427554389717,0.25819360215922865,0.04984972863270866
1.9687092980394594,-0.31413585678044526,-0.02204880107110052,-0.09765318225796965,-0.12011365650669803,0.009763420400872126
0.9270544578639763,-0.8695264078396577,-0.02164515830805804,-0.17080584390992865,-0.11215326842009826,-0.05258647432783883
1.8809730530517186,-0.3862762251720536,-0.0008978031084024259,-0.07308890451778102,0.19143608136149068,-0.006946125228075434
0.8953105542840664,-0.9421568149186128,0.11249788099585568,0.01569329191469267,-0.06076538216685751,-0.050663192176293906
2.7514241850918717,0.056324305149375496,-0.014857163392682905,-0.01756327167578273,0.05075914650495058,0.03665248733945729
0.08344694526297175,2.5814514131619193,0.18398305886837935,0.11116683404009224,0.16970250752236185,-0.11409760056624121
1.0716750407959983,-0.8435882489742326,0.0822231256275811,-0.013188150962161336,0.03591944943391172,-0.049679261668449694
4.177231005671045,0.8198783740640353,-0.06316236440651284,0.02191197964740353,0.005204279950819383,0.14551676596641758
0.882105049659667,-0.9186249350732728,0.0654177392716026,-0.058297101372029626,0.04030707106942439,-0.04421785564924888
